Mon Mar 25 16:09:55 2019
Number of Points = 17429
Depth (nm)	Load (µN)	Time (s)
239.706620	21.792798	211.750000
239.709692	21.669876	211.766667
239.551676	21.606421	211.783333
239.554472	21.852202	211.800000
239.557544	21.729282	211.816667
239.721518	21.792798	211.833333
239.885769	21.487609	211.850000
239.566575	21.606421	211.866667
239.730550	21.669876	211.883333
239.733529	21.669876	211.900000
239.575514	21.606421	211.916667
239.578401	21.729282	211.933333
239.742837	21.178788	211.950000
239.423366	21.665826	211.966667
239.748520	21.547015	211.983333
239.590504	21.483619	212.000000
239.593576	21.360877	212.016667
239.596464	21.483619	212.033333
239.760439	21.547015	212.050000
239.441336	21.543025	212.066667
239.605403	21.483619	212.083333
239.447203	21.665826	212.100000
239.611178	21.729282	212.116667
239.453071	21.788687	212.133333
239.617045	21.852202	212.150000
239.620209	21.606421	212.166667
239.623005	21.852202	212.183333
239.787164	21.669876	212.200000
239.629148	21.606421	212.216667
239.632128	21.606421	212.233333
239.474021	21.665826	212.250000
239.638088	21.606421	212.266667
239.640975	21.729282	212.283333
239.643955	21.729282	212.300000
239.485755	21.911607	212.316667
239.649914	21.729282	212.333333
239.652894	21.729282	212.350000
239.655966	21.606421	212.366667
239.658945	21.606421	212.383333
239.661833	21.729282	212.400000
239.342731	21.725232	212.416667
239.506613	21.911607	212.433333
239.831859	21.669876	212.450000
239.673844	21.606421	212.466667
239.676732	21.729282	212.483333
239.518808	21.543025	212.500000
239.360517	21.848092	212.516667
239.524583	21.788687	212.533333
239.527563	21.788687	212.550000
239.691630	21.729282	212.566667
239.533430	21.911607	212.583333
239.697589	21.729282	212.600000
239.539390	21.911607	212.616667
239.542462	21.788687	212.633333
239.706529	21.729282	212.650000
239.709600	21.606421	212.666667
239.551493	21.665826	212.683333
239.715468	21.729282	212.700000
239.557544	21.543025	212.716667
239.721519	21.606421	212.733333
239.724407	21.729282	212.750000
239.727571	21.483619	212.766667
239.569463	21.543025	212.783333
239.572535	21.420284	212.800000
239.736510	21.483619	212.816667
239.578494	21.420284	212.833333
239.742561	21.360877	212.850000
239.584362	21.543025	212.866667
239.587341	21.543025	212.883333
239.590321	21.543025	212.900000
239.432214	21.602432	212.916667
239.596281	21.543025	212.933333
239.760347	21.483619	212.950000
239.602240	21.543025	212.966667
239.605312	21.420284	212.983333
239.608291	21.420284	213.000000
239.289005	21.661838	213.016667
239.614067	21.665826	213.033333
239.778318	21.360877	213.050000
239.620118	21.543025	213.066667
239.784277	21.360877	213.083333
239.465174	21.357009	213.100000
239.629149	21.420284	213.116667
239.471042	21.479691	213.133333
239.796104	21.483619	213.150000
239.638088	21.420284	213.166667
239.641068	21.420284	213.183333
239.644048	21.420284	213.200000
239.647027	21.420284	213.216667
239.488828	21.602432	213.233333
239.813982	21.483619	213.250000
239.655875	21.543025	213.266667
239.658854	21.543025	213.283333
239.662018	21.297602	213.300000
239.503819	21.479691	213.316667
239.828881	21.483619	213.333333
239.670865	21.420284	213.350000
239.351578	21.661838	213.366667
239.676825	21.420284	213.383333
239.518625	21.602432	213.400000
239.682692	21.543025	213.416667
239.524584	21.602432	213.433333
239.688651	21.543025	213.450000
239.691723	21.420284	213.466667
239.694703	21.420284	213.483333
239.536595	21.479691	213.500000
239.700662	21.420284	213.516667
239.542647	21.357009	213.533333
239.545534	21.479691	213.550000
239.709509	21.543025	213.566667
239.712581	21.420284	213.583333
239.715653	21.297602	213.600000
239.557545	21.357009	213.616667
239.560525	21.357009	213.633333
239.563505	21.357009	213.650000
239.566300	21.602432	213.666667
239.569280	21.602432	213.683333
239.572260	21.602432	213.700000
239.736419	21.420284	213.716667
239.578403	21.357009	213.733333
239.581199	21.602432	213.750000
239.745358	21.420284	213.766667
239.587250	21.479691	213.783333
239.590322	21.357009	213.800000
239.593210	21.479691	213.816667
239.596373	21.234388	213.833333
239.599261	21.357009	213.850000
239.602333	21.234388	213.866667
239.443949	21.661838	213.883333
239.769195	21.420284	213.900000
239.611180	21.357009	213.916667
239.614067	21.479691	213.933333
239.617139	21.357009	213.950000
239.620027	21.479691	213.966667
239.623007	21.479691	213.983333
239.625986	21.479691	214.000000
239.467879	21.539097	214.016667
239.631946	21.479691	214.033333
239.473930	21.416417	214.050000
239.476818	21.539097	214.066667
239.640793	21.602432	214.083333
239.643864	21.479691	214.100000
239.808023	21.297602	214.116667
239.649916	21.357009	214.133333
239.491808	21.416417	214.150000
239.655875	21.357009	214.166667
239.497768	21.416417	214.183333
239.661835	21.357009	214.200000
239.342548	21.598504	214.216667
239.506523	21.661838	214.233333
239.670682	21.479691	214.250000
239.995928	21.238195	214.266667
239.515646	21.416417	214.283333
239.518534	21.539097	214.300000
239.682601	21.479691	214.316667
239.524493	21.539097	214.333333
239.527473	21.539097	214.350000
239.691448	21.602432	214.366667
239.372253	21.721244	214.383333
239.697407	21.602432	214.400000
239.539300	21.661838	214.416667
239.703274	21.725232	214.433333
239.545167	21.784638	214.450000
239.548239	21.661838	214.466667
239.551310	21.539097	214.483333
240.037552	21.360877	214.500000
239.718449	21.357009	214.516667
239.721521	21.234388	214.533333
239.402234	21.475824	214.550000
239.566301	21.416417	214.566667
239.730460	21.234388	214.583333
239.733347	21.357009	214.600000
239.736511	21.111826	214.616667
239.578312	21.293795	214.633333
239.742470	21.111826	214.650000
239.584455	21.048732	214.666667
239.748522	20.989323	214.683333
239.429327	21.108140	214.700000
239.593302	21.171234	214.716667
239.435195	21.230642	214.733333
239.438082	21.353203	214.750000
239.602149	21.293795	214.766667
239.766308	21.111826	214.783333
239.447113	21.230642	214.800000
239.450093	21.230642	214.816667
239.452797	21.598504	214.833333
239.778043	21.357009	214.850000
239.458940	21.353203	214.866667
239.622915	21.416417	214.883333
239.625987	21.293795	214.900000
239.790054	21.234388	214.916667
239.631946	21.293795	214.933333
239.635018	21.171234	214.950000
239.637998	21.171234	214.966667
239.802064	21.111826	214.983333
239.482870	21.230642	215.000000
239.646845	21.293795	215.016667
239.488737	21.353203	215.033333
239.813891	21.234388	215.050000
239.655784	21.293795	215.066667
239.658855	21.171234	215.083333
239.661927	21.048732	215.100000
239.825902	21.111826	215.116667
239.506799	21.108140	215.133333
239.509687	21.230642	215.150000
239.512667	21.230642	215.166667
239.676642	21.293795	215.183333
239.518626	21.230642	215.200000
239.521330	21.598504	215.216667
239.524402	21.475824	215.233333
239.688469	21.416417	215.250000
239.530361	21.475824	215.266667
239.533341	21.475824	215.283333
239.697500	21.293795	215.300000
239.700387	21.416417	215.316667
239.703367	21.416417	215.333333
239.706347	21.416417	215.350000
239.548239	21.475824	215.366667
239.712398	21.293795	215.383333
239.554291	21.353203	215.400000
239.395999	21.657911	215.416667
239.721245	21.416417	215.433333
239.402143	21.412611	215.450000
239.404938	21.657911	215.466667
239.568913	21.721244	215.483333
239.733072	21.539097	215.500000
239.736144	21.416417	215.516667
239.578036	21.475824	215.533333
239.742287	21.171234	215.550000
239.584180	21.230642	215.566667
239.748155	21.293795	215.583333
239.590139	21.230642	215.600000
239.270760	21.594638	215.616667
239.595915	21.475824	215.633333
239.437807	21.535231	215.650000
239.762869	21.539097	215.666667
239.443766	21.535231	215.683333
239.607741	21.598504	215.700000
239.449634	21.657911	215.716667
239.613517	21.844044	215.733333
239.616588	21.721244	215.750000
239.458297	22.026308	215.766667
239.622456	21.844044	215.783333
239.625435	21.844044	215.800000
239.628415	21.844044	215.816667
239.631487	21.721244	215.833333
239.634467	21.721244	215.850000
239.637446	21.721244	215.866667
239.801697	21.416417	215.883333
239.643406	21.721244	215.900000
239.807565	21.539097	215.916667
239.649549	21.475824	215.933333
239.652437	21.598504	215.950000
239.494421	21.535231	215.966667
239.819483	21.539097	215.983333
239.661468	21.475824	216.000000
239.664356	21.598504	216.016667
239.506248	21.657911	216.033333
239.509136	21.780650	216.050000
239.673203	21.721244	216.066667
239.676274	21.598504	216.083333
239.356988	21.840057	216.100000
239.520870	22.026308	216.116667
239.685121	21.721244	216.133333
239.688101	21.721244	216.150000
239.852260	21.539097	216.166667
239.533249	21.412611	216.183333
239.697224	21.475824	216.200000
239.700204	21.475824	216.216667
239.542097	21.535231	216.233333
239.545168	21.412611	216.250000
239.547964	21.657911	216.266667
239.389948	21.594638	216.283333
239.553923	21.657911	216.300000
239.556903	21.657911	216.316667
239.559791	21.780650	216.333333
239.562862	21.657911	216.350000
239.726929	21.598504	216.366667
239.568822	21.657911	216.383333
239.732889	21.598504	216.400000
239.735868	21.598504	216.416667
239.738940	21.475824	216.433333
239.742012	21.353203	216.450000
239.583996	21.290050	216.466667
239.586884	21.412611	216.483333
239.589864	21.412611	216.500000
239.592843	21.412611	216.516667
239.595823	21.412611	216.533333
239.598803	21.412611	216.550000
239.440695	21.472018	216.566667
239.282496	21.654045	216.583333
239.607558	21.657911	216.600000
239.771533	21.721244	216.616667
239.774697	21.475824	216.633333
239.616589	21.535231	216.650000
239.619477	21.657911	216.666667
239.944815	21.293795	216.683333
239.625620	21.412611	216.700000
239.467513	21.472018	216.716667
239.470400	21.594638	216.733333
239.634559	21.412611	216.750000
239.637447	21.535231	216.766667
239.479248	21.717318	216.783333
239.643406	21.535231	216.800000
239.646386	21.535231	216.816667
239.649366	21.535231	216.833333
239.652437	21.412611	216.850000
239.655417	21.412611	216.866667
239.497218	21.594638	216.883333
239.661285	21.535231	216.900000
239.664264	21.535231	216.916667
239.506157	21.594638	216.933333
239.670316	21.412611	216.950000
239.512024	21.717318	216.966667
239.515004	21.717318	216.983333
239.679163	21.535231	217.000000
239.682143	21.535231	217.016667
239.685122	21.535231	217.033333
239.527107	21.472018	217.050000
239.529902	21.717318	217.066667
239.532974	21.594638	217.083333
239.535862	21.717318	217.100000
239.538934	21.594638	217.116667
239.702908	21.657911	217.133333
239.544801	21.717318	217.150000
239.708868	21.657911	217.166667
239.550760	21.717318	217.183333
239.714919	21.535231	217.200000
239.717899	21.535231	217.216667
239.720695	21.780650	217.233333
239.723674	21.780650	217.250000
239.565659	21.717318	217.266667
239.568546	21.840057	217.283333
239.732705	21.657911	217.300000
239.574598	21.717318	217.316667
239.577578	21.717318	217.333333
239.580557	21.717318	217.350000
239.905803	21.475824	217.366667
239.747788	21.412611	217.383333
239.589588	21.594638	217.400000
239.592568	21.594638	217.416667
239.595548	21.594638	217.433333
239.920794	21.353203	217.450000
239.601691	21.349458	217.466667
239.604671	21.349458	217.483333
239.607651	21.349458	217.500000
239.610722	21.226957	217.516667
239.291344	21.590833	217.533333
239.616498	21.472018	217.550000
239.619477	21.472018	217.566667
239.622549	21.349458	217.583333
239.625437	21.472018	217.600000
239.467237	21.654045	217.616667
239.631212	21.717318	217.633333
239.634376	21.472018	217.650000
239.476176	21.654045	217.666667
239.640243	21.594638	217.683333
239.643223	21.594638	217.700000
239.485116	21.654045	217.716667
239.649274	21.472018	217.733333
239.652070	21.717318	217.750000
239.493963	21.776724	217.766667
239.658122	21.594638	217.783333
239.500014	21.654045	217.800000
239.664081	21.594638	217.816667
239.506065	21.531426	217.833333
239.670040	21.594638	217.850000
239.673112	21.472018	217.866667
239.514913	21.654045	217.883333
239.679071	21.472018	217.900000
239.520872	21.654045	217.916667
239.684939	21.594638	217.933333
239.365836	21.590833	217.950000
239.529811	21.654045	217.966667
239.693694	21.840057	217.983333
239.535586	21.899463	218.000000
239.538566	21.899463	218.016667
239.863720	21.780650	218.033333
239.705705	21.717318	218.050000
239.708868	21.472018	218.066667
239.550761	21.531426	218.083333
239.553649	21.654045	218.100000
239.395633	21.590833	218.116667
239.720695	21.594638	218.133333
239.562496	21.776724	218.150000
239.565659	21.531426	218.166667
239.568547	21.654045	218.183333
239.571435	21.776724	218.200000
239.574507	21.654045	218.216667
239.577394	21.776724	218.233333
239.580282	21.899463	218.250000
239.744441	21.717318	218.266667
239.586425	21.654045	218.283333
239.589405	21.654045	218.300000
239.592569	21.408866	218.316667
239.434277	21.713452	218.333333
239.598252	21.776724	218.350000
239.440145	21.836131	218.366667
239.604212	21.776724	218.383333
239.607283	21.654045	218.400000
239.771350	21.594638	218.416667
239.613243	21.654045	218.433333
239.777310	21.594638	218.450000
239.619202	21.654045	218.466667
239.622182	21.654045	218.483333
239.625253	21.531426	218.500000
239.467054	21.713452	218.516667
239.470034	21.713452	218.533333
239.634193	21.531426	218.550000
239.798167	21.594638	218.566667
239.640152	21.531426	218.583333
239.643132	21.531426	218.600000
239.646111	21.531426	218.616667
239.810086	21.594638	218.633333
239.490984	21.590833	218.650000
239.655050	21.531426	218.666667
239.658030	21.531426	218.683333
239.499923	21.590833	218.700000
239.341723	21.772860	218.716667
239.505698	21.836131	218.733333
239.508586	21.958869	218.750000
239.672745	21.776724	218.766667
239.514637	21.836131	218.783333
239.678612	21.899463	218.800000
239.520505	21.958869	218.816667
239.684571	21.899463	218.833333
239.687551	21.899463	218.850000
239.851710	21.717318	218.866667
239.693695	21.654045	218.883333
239.696674	21.654045	218.900000
239.699654	21.654045	218.916667
239.863905	21.349458	218.933333
239.061449	21.646498	218.950000
239.708501	21.776724	218.966667
239.389398	21.772860	218.983333
239.714460	21.776724	219.000000
239.878619	21.594638	219.016667
239.881599	21.594638	219.033333
239.562496	21.590833	219.050000
239.726563	21.531426	219.066667
239.729635	21.408866	219.083333
239.571527	21.468274	219.100000
239.735778	21.163925	219.116667
239.577579	21.345774	219.133333
239.580558	21.345774	219.150000
239.422359	21.527682	219.166667
239.586518	21.345774	219.183333
239.428318	21.527682	219.200000
239.753472	21.408866	219.216667
239.434278	21.527682	219.233333
239.437074	21.772860	219.250000
239.601141	21.713452	219.266667
239.765299	21.531426	219.283333
239.446105	21.650241	219.300000
239.771167	21.654045	219.316667
239.452064	21.650241	219.333333
239.938213	21.594638	219.350000
239.457932	21.772860	219.366667
239.622090	21.590833	219.383333
239.786065	21.654045	219.400000
239.628050	21.590833	219.416667
239.469850	21.772860	219.433333
239.634009	21.590833	219.450000
239.636989	21.590833	219.466667
239.640061	21.468274	219.483333
239.642948	21.590833	219.500000
239.645928	21.590833	219.516667
239.648908	21.590833	219.533333
239.490800	21.650241	219.550000
239.654867	21.590833	219.566667
239.657755	21.713452	219.583333
239.660735	21.713452	219.600000
239.502811	21.527682	219.616667
239.505699	21.650241	219.633333
239.669674	21.713452	219.650000
239.672837	21.468274	219.666667
239.836812	21.531426	219.683333
239.678980	21.223334	219.700000
239.681868	21.345774	219.716667
239.684756	21.468274	219.733333
239.365653	21.464591	219.750000
239.529536	21.650241	219.766667
239.693603	21.590833	219.783333
239.857762	21.408866	219.800000
239.538659	21.405183	219.816667
239.541639	21.405183	219.833333
239.705706	21.345774	219.850000
239.708869	21.100954	219.866667
239.550578	21.405183	219.883333
239.553558	21.405183	219.900000
239.717808	21.100954	219.916667
239.720696	21.223334	219.933333
239.562589	21.282743	219.950000
239.726564	21.345774	219.966667
239.729727	21.100954	219.983333
239.732707	21.100954	220.000000
239.413420	21.342152	220.016667
239.577487	21.282743	220.033333
239.580559	21.160363	220.050000
239.744717	20.978633	220.066667
239.747605	21.100954	220.083333
239.428502	21.097453	220.100000
239.431298	21.342152	220.116667
239.595365	21.282743	220.133333
239.437074	21.587090	220.150000
239.601233	21.405183	220.166667
239.604213	21.405183	220.183333
239.446105	21.464591	220.200000
239.771259	21.345774	220.216667
239.613152	21.405183	220.233333
239.616131	21.405183	220.250000
239.458024	21.464591	220.266667
239.783270	21.223334	220.283333
239.625071	21.405183	220.300000
239.789229	21.223334	220.316667
239.631214	21.160363	220.333333
239.473014	21.342152	220.350000
239.475902	21.464591	220.366667
239.639969	21.405183	220.383333
239.643041	21.282743	220.400000
239.484841	21.464591	220.416667
239.487821	21.464591	220.433333
239.329622	21.646498	220.450000
239.654776	21.527682	220.466667
239.496576	21.709649	220.483333
239.983001	21.286366	220.500000
239.502536	21.709649	220.516667
239.666603	21.650241	220.533333
239.669674	21.527682	220.550000
239.672746	21.405183	220.566667
239.675725	21.405183	220.583333
239.678797	21.282743	220.600000
239.520689	21.342152	220.616667
239.523669	21.342152	220.633333
239.526557	21.464591	220.650000
239.368450	21.524000	220.666667
239.371337	21.646498	220.683333
239.535220	21.832267	220.700000
239.538200	21.832267	220.716667
239.702175	21.895538	220.733333
239.705247	21.772860	220.750000
239.708226	21.772860	220.766667
239.711298	21.650241	220.783333
239.553191	21.709649	220.800000
239.717349	21.527682	220.816667
239.075888	21.887872	220.833333
239.884212	21.713452	220.850000
239.887284	21.590833	220.866667
239.729268	21.527682	220.883333
239.571344	21.342152	220.900000
239.735411	21.282743	220.916667
239.416217	21.401561	220.933333
239.419013	21.646498	220.950000
239.744167	21.527682	220.966667
239.586059	21.587090	220.983333
239.427952	21.646498	221.000000
239.914285	21.345774	221.016667
239.434003	21.524000	221.033333
239.597978	21.587090	221.050000
239.600866	21.709649	221.066667
239.603937	21.587090	221.083333
239.768004	21.527682	221.100000
239.609805	21.709649	221.116667
239.612968	21.464591	221.133333
239.454769	21.646498	221.150000
239.457749	21.646498	221.166667
239.782995	21.405183	221.183333
239.463616	21.769056	221.200000
239.466596	21.769056	221.216667
239.630479	21.954944	221.233333
239.633642	21.709649	221.250000
239.797709	21.650241	221.266667
239.961868	21.468274	221.283333
239.642857	21.342152	221.300000
239.484658	21.524000	221.316667
239.809812	21.405183	221.333333
239.490709	21.401561	221.350000
239.654776	21.342152	221.366667
239.496577	21.524000	221.383333
239.660735	21.342152	221.400000
239.502628	21.401561	221.416667
239.666603	21.464591	221.433333
239.669491	21.587090	221.450000
239.672654	21.342152	221.466667
239.514547	21.401561	221.483333
239.678522	21.464591	221.500000
239.520506	21.401561	221.516667
239.684573	21.342152	221.533333
239.526466	21.401561	221.550000
239.690532	21.342152	221.566667
239.371246	21.583409	221.583333
239.857487	21.405183	221.600000
239.538201	21.646498	221.616667
239.541180	21.646498	221.633333
239.544160	21.646498	221.650000
239.708319	21.464591	221.666667
239.711390	21.342152	221.683333
239.714278	21.464591	221.700000
239.717258	21.464591	221.716667
239.559150	21.524000	221.733333
239.562130	21.524000	221.750000
239.726381	21.219773	221.766667
239.568181	21.401561	221.783333
239.571161	21.401561	221.800000
239.412962	21.583409	221.816667
239.577029	21.524000	221.833333
239.579916	21.646498	221.850000
239.582988	21.524000	221.866667
239.585968	21.524000	221.883333
239.749943	21.587090	221.900000
239.592019	21.401561	221.916667
239.594907	21.524000	221.933333
239.758882	21.587090	221.950000
239.761953	21.464591	221.966667
239.603938	21.401561	221.983333
239.607009	21.279182	222.000000
239.448718	21.583409	222.016667
239.612785	21.524000	222.033333
239.776944	21.342152	222.050000
239.618836	21.401561	222.066667
239.460729	21.460970	222.083333
239.463617	21.583409	222.100000
239.466504	21.705906	222.116667
239.469484	21.705906	222.133333
239.633551	21.646498	222.150000
239.636531	21.646498	222.166667
239.639419	21.769056	222.183333
239.642582	21.524000	222.200000
239.806649	21.464591	222.216667
239.648541	21.524000	222.233333
239.651521	21.524000	222.250000
239.654593	21.401561	222.266667
239.818660	21.342152	222.283333
239.499648	21.216273	222.300000
239.502445	21.460970	222.316667
239.666603	21.279182	222.333333
239.669491	21.401561	222.350000
239.672471	21.401561	222.366667
239.514455	21.338592	222.383333
239.517527	21.216273	222.400000
239.520415	21.338592	222.416667
239.684481	21.279182	222.433333
239.687553	21.156863	222.450000
239.529262	21.460970	222.466667
239.693329	21.401561	222.483333
239.535221	21.460970	222.500000
239.538109	21.583409	222.516667
239.702268	21.401561	222.533333
239.705156	21.524000	222.550000
239.708319	21.279182	222.566667
239.550120	21.460970	222.583333
239.714095	21.524000	222.600000
239.717258	21.279182	222.616667
239.559151	21.338592	222.633333
239.562039	21.460970	222.650000
239.564926	21.583409	222.666667
239.729085	21.401561	222.683333
239.570978	21.460970	222.700000
239.735045	21.401561	222.716667
239.738116	21.279182	222.733333
239.741188	21.156863	222.750000
239.583080	21.216273	222.766667
239.585968	21.338592	222.783333
239.750127	21.156863	222.800000
239.753106	21.156863	222.816667
239.595091	21.094013	222.833333
239.598070	21.094013	222.850000
239.601142	20.971814	222.866667
239.442942	21.153424	222.883333
239.768005	21.156863	222.900000
239.448810	21.275683	222.916667
239.612877	21.216273	222.933333
239.454678	21.398001	222.950000
239.618745	21.338592	222.966667
239.782812	21.279182	222.983333
239.624796	21.216273	223.000000
239.627776	21.216273	223.016667
239.469668	21.275683	223.033333
239.633643	21.338592	223.050000
239.636715	21.216273	223.066667
239.639694	21.216273	223.083333
239.803853	21.034603	223.100000
239.484658	21.153424	223.116667
239.648633	21.216273	223.133333
239.651521	21.338592	223.150000
239.493506	21.275683	223.166667
239.496394	21.398001	223.183333
239.499373	21.398001	223.200000
239.341174	21.579788	223.216667
239.666328	21.460970	223.233333
239.347042	21.702226	223.250000
239.994370	21.464591	223.266667
239.675359	21.338592	223.283333
239.517252	21.398001	223.300000
239.842406	21.279182	223.316667
239.523303	21.275683	223.333333
239.687278	21.338592	223.350000
239.529262	21.275683	223.366667
239.854416	21.156863	223.383333
239.696309	21.216273	223.400000
239.699380	21.094013	223.416667
239.541273	21.153424	223.433333
239.705248	21.216273	223.450000
239.547140	21.275683	223.466667
239.550120	21.275683	223.483333
239.553008	21.398001	223.500000
239.556171	21.153424	223.516667
239.236793	21.516820	223.533333
239.561763	21.642817	223.550000
239.726014	21.338592	223.566667
239.728994	21.338592	223.583333
239.731973	21.338592	223.600000
239.735045	21.216273	223.616667
239.576846	21.398001	223.633333
239.579825	21.398001	223.650000
239.582805	21.398001	223.666667
239.908142	21.034603	223.683333
239.588856	21.275683	223.700000
239.591927	21.153424	223.716667
239.433728	21.335093	223.733333
239.758791	21.338592	223.750000
239.600775	21.275683	223.766667
239.764750	21.338592	223.783333
239.606826	21.153424	223.800000
239.770893	21.094013	223.816667
239.290519	21.394502	223.833333
239.776761	21.216273	223.850000
239.457566	21.335093	223.866667
239.460454	21.457411	223.883333
239.624521	21.398001	223.900000
239.788588	21.338592	223.916667
239.630572	21.275683	223.933333
239.633643	21.153424	223.950000
239.636531	21.275683	223.966667
239.639511	21.275683	223.983333
239.642582	21.153424	224.000000
239.645562	21.153424	224.016667
239.648542	21.153424	224.033333
239.490343	21.335093	224.050000
239.654501	21.153424	224.066667
239.657481	21.153424	224.083333
239.660461	21.153424	224.100000
239.663440	21.153424	224.116667
239.505333	21.212834	224.133333
239.508312	21.212834	224.150000
239.672379	21.153424	224.166667
239.675359	21.153424	224.183333
239.517252	21.212834	224.200000
239.681318	21.153424	224.216667
239.523211	21.212834	224.233333
239.526099	21.335093	224.250000
239.690258	21.153424	224.266667
239.693237	21.153424	224.283333
239.857487	20.849673	224.300000
239.377114	21.150046	224.316667
239.702268	21.031224	224.333333
239.544161	21.090635	224.350000
239.547049	21.212834	224.366667
239.550212	20.968496	224.383333
239.553008	21.212834	224.400000
239.717075	21.153424	224.416667
239.558967	21.212834	224.433333
239.400860	21.272244	224.450000
239.887009	21.216273	224.466667
239.568090	20.968496	224.483333
239.732065	21.031224	224.500000
239.251600	21.453912	224.516667
239.737933	21.153424	224.533333
239.418738	21.272244	224.550000
239.743892	21.153424	224.566667
239.585693	21.335093	224.583333
239.588673	21.335093	224.600000
239.430473	21.516820	224.616667
239.433453	21.516820	224.633333
239.597428	21.579788	224.650000
239.761587	21.398001	224.666667
239.603479	21.457411	224.683333
239.928725	21.216273	224.700000
239.448535	21.272244	224.716667
239.773781	21.031224	224.733333
239.615582	21.212834	224.750000
239.618470	21.335093	224.766667
239.621541	21.212834	224.783333
239.624429	21.335093	224.800000
239.627501	21.212834	224.816667
239.791659	21.031224	224.833333
239.633552	21.090635	224.850000
239.475444	21.150046	224.866667
239.639511	21.090635	224.883333
239.803578	21.031224	224.900000
239.484475	21.027907	224.916667
239.648542	20.968496	224.933333
239.651521	20.968496	224.950000
239.654501	20.968496	224.966667
239.657481	20.968496	224.983333
239.338286	21.087319	225.000000
239.341083	21.331655	225.016667
239.666237	21.212834	225.033333
239.508037	21.394502	225.050000
239.511017	21.394502	225.066667
239.513997	21.394502	225.083333
239.678064	21.335093	225.100000
239.842039	21.398001	225.116667
239.684115	21.212834	225.133333
239.848365	20.909085	225.150000
239.529170	21.027907	225.166667
239.532150	21.027907	225.183333
239.535038	21.150046	225.200000
239.699197	20.968496	225.216667
239.541089	21.027907	225.233333
239.705156	20.968496	225.250000
239.547049	21.027907	225.266667
239.388849	21.209457	225.283333
239.552825	21.272244	225.300000
239.555713	21.394502	225.316667
239.719963	21.090635	225.333333
239.561855	21.150046	225.350000
239.564835	21.150046	225.366667
239.728902	21.090635	225.383333
239.731882	21.090635	225.400000
239.573866	21.027907	225.416667
239.737933	20.968496	225.433333
239.740912	20.968496	225.450000
239.743984	20.846416	225.466667
239.585968	20.783809	225.483333
239.588856	20.905828	225.500000
239.591927	20.783809	225.516667
239.594815	20.905828	225.533333
239.597703	21.027907	225.550000
239.278417	21.268868	225.566667
239.764658	21.090635	225.583333
239.606551	21.150046	225.600000
239.609439	21.272244	225.616667
239.612419	21.272244	225.633333
239.776577	21.090635	225.650000
239.457474	21.087319	225.666667
239.782537	21.090635	225.683333
239.785608	20.968496	225.700000
239.627592	20.905828	225.716667
239.469393	21.087319	225.733333
239.633551	20.905828	225.750000
239.475261	21.209457	225.766667
239.639328	21.150046	225.783333
239.481220	21.209457	225.800000
239.645287	21.150046	225.816667
239.648358	21.027907	225.833333
239.651246	21.150046	225.850000
239.493139	21.209457	225.866667
239.657114	21.272244	225.883333
239.660186	21.150046	225.900000
239.501986	21.331655	225.916667
239.666145	21.150046	225.933333
239.669216	21.027907	225.950000
239.510925	21.331655	225.966667
239.674992	21.272244	225.983333
239.678064	21.150046	226.000000
239.519865	21.331655	226.016667
239.684023	21.150046	226.033333
239.686911	21.272244	226.050000
239.528804	21.331655	226.066667
239.531783	21.331655	226.083333
239.695942	21.150046	226.100000
239.376656	21.391065	226.116667
239.540631	21.453912	226.133333
239.704698	21.394502	226.150000
239.868856	21.212834	226.166667
239.549570	21.453912	226.183333
239.874907	21.090635	226.200000
239.716891	21.027907	226.216667
239.719963	20.905828	226.233333
239.400676	21.146730	226.250000
239.725922	20.905828	226.266667
239.406636	21.146730	226.283333
239.570611	21.209457	226.300000
239.573591	21.209457	226.316667
239.737658	21.150046	226.333333
239.579642	21.087319	226.350000
239.743617	21.150046	226.366667
239.585510	21.209457	226.383333
239.749668	21.027907	226.400000
239.591469	21.209457	226.416667
239.755719	20.905828	226.433333
239.436433	21.146730	226.450000
239.600500	21.087319	226.466667
239.603571	20.965240	226.483333
239.767638	20.905828	226.500000
239.609530	20.965240	226.516667
239.451423	21.024652	226.533333
239.454311	21.146730	226.550000
239.618286	21.209457	226.566667
239.621358	21.087319	226.583333
239.624246	21.209457	226.600000
239.788313	21.150046	226.616667
239.791476	20.905828	226.633333
239.633368	20.965240	226.650000
239.475352	20.902633	226.666667
239.478240	21.024652	226.683333
239.642307	20.965240	226.700000
239.645287	20.965240	226.716667
239.487088	21.146730	226.733333
239.651155	21.087319	226.750000
239.492956	21.268868	226.766667
239.657022	21.209457	226.783333
239.498915	21.268868	226.800000
239.663073	21.087319	226.816667
239.504966	21.146730	226.833333
239.669124	20.965240	226.850000
239.672104	20.965240	226.866667
239.675084	20.965240	226.883333
239.516976	21.024652	226.900000
239.358777	21.206141	226.916667
239.361665	21.328278	226.933333
239.847815	21.272244	226.950000
239.850886	21.150046	226.966667
239.692870	21.087319	226.983333
239.534763	21.146730	227.000000
239.698830	21.087319	227.016667
239.540722	21.146730	227.033333
239.704789	21.087319	227.050000
239.546773	21.024652	227.066667
239.549845	20.902633	227.083333
239.713820	20.965240	227.100000
239.716708	21.087319	227.116667
239.719871	20.843221	227.133333
239.722759	20.965240	227.150000
239.725922	20.721261	227.166667
239.567723	20.902633	227.183333
239.731881	20.721261	227.200000
239.734952	20.599362	227.216667
239.576845	20.658775	227.233333
