Mon Mar 25 16:18:10 2019
Number of Points = 17432
Depth (nm)	Load (µN)	Time (s)
240.042868	21.298081	233.166667
239.884568	21.357495	233.183333
240.048535	21.176366	233.200000
240.051231	21.298081	233.216667
240.054019	21.298081	233.233333
240.056898	21.176366	233.250000
239.898599	21.235781	233.266667
240.062565	21.054711	233.283333
240.065353	21.054711	233.300000
239.907145	20.992530	233.316667
239.909841	21.114125	233.333333
240.073716	21.054711	233.350000
239.915508	20.992530	233.366667
239.596030	21.232955	233.383333
239.920901	21.235781	233.400000
240.084776	21.176366	233.416667
239.604303	21.354609	233.433333
240.090170	21.419856	233.450000
240.092957	21.419856	233.466667
240.257015	21.116952	233.483333
239.937628	21.235781	233.500000
240.101595	21.054711	233.516667
239.782117	21.295195	233.533333
240.268258	20.995296	233.550000
239.787784	21.173540	233.566667
240.273924	20.873699	233.583333
239.793451	21.051945	233.600000
239.796238	21.051945	233.616667
240.121109	21.054711	233.633333
240.123806	21.176366	233.650000
239.965689	20.992530	233.666667
239.968477	20.992530	233.683333
239.971265	20.992530	233.700000
239.812965	21.051945	233.716667
239.815571	21.295195	233.733333
239.979537	21.114125	233.750000
239.982325	21.114125	233.766667
240.146291	20.933115	233.783333
239.826905	21.051945	233.800000
239.990597	21.235781	233.816667
239.993476	21.114125	233.833333
240.157260	21.176366	233.850000
239.999052	21.114125	233.866667
239.840753	21.173540	233.883333
240.004536	21.235781	233.900000
239.846237	21.295195	233.916667
240.010112	21.235781	233.933333
240.012991	21.114125	233.950000
240.015688	21.235781	233.966667
240.179654	21.054711	233.983333
240.021446	20.992530	234.000000
239.863055	21.173540	234.016667
240.026930	21.114125	234.033333
239.868631	21.173540	234.050000
239.871419	21.173540	234.066667
240.196290	21.176366	234.083333
240.199169	21.054711	234.100000
239.879782	21.173540	234.116667
240.204835	20.933115	234.133333
240.046627	20.870994	234.150000
240.049415	20.870994	234.166667
239.891116	20.930410	234.183333
240.216078	20.811578	234.200000
239.574699	20.806351	234.216667
240.060566	20.870994	234.233333
239.902176	21.051945	234.250000
240.066051	20.992530	234.266667
239.907752	21.051945	234.283333
239.910539	21.051945	234.300000
239.913236	21.173540	234.316667
240.077202	20.992530	234.333333
239.918812	21.173540	234.350000
239.921508	21.295195	234.366667
240.085566	20.992530	234.383333
239.927266	21.051945	234.400000
239.930054	21.051945	234.416667
239.932842	21.051945	234.433333
240.096717	20.992530	234.450000
240.099596	20.870994	234.466667
240.102475	20.749518	234.483333
239.944084	20.930410	234.500000
240.107959	20.870994	234.516667
240.272017	20.568685	234.533333
239.791543	20.746935	234.550000
239.794331	20.746935	234.566667
239.958024	20.930410	234.583333
239.960811	20.930410	234.600000
239.802421	21.111361	234.616667
239.805118	21.232955	234.633333
239.968993	21.173540	234.650000
239.971780	21.173540	234.666667
239.974659	21.051945	234.683333
239.816360	21.111361	234.700000
240.141322	20.992530	234.716667
239.983114	20.930410	234.733333
239.985902	20.930410	234.750000
240.149777	20.870994	234.766667
239.991478	20.930410	234.783333
239.994174	21.051945	234.800000
240.158231	20.749518	234.816667
239.838845	20.868350	234.833333
240.002629	20.930410	234.850000
240.005508	20.808934	234.866667
239.847208	20.868350	234.883333
240.010992	20.930410	234.900000
239.852693	20.989826	234.916667
240.016568	20.930410	234.933333
240.019356	20.930410	234.950000
240.022235	20.808934	234.966667
240.025023	20.808934	234.983333
239.866541	21.111361	235.000000
240.030507	20.930410	235.016667
240.033386	20.808934	235.033333
239.874996	20.989826	235.050000
239.877783	20.989826	235.066667
239.880571	20.989826	235.083333
239.883268	21.111361	235.100000
239.886056	21.111361	235.116667
239.888844	21.111361	235.133333
240.052627	21.173540	235.150000
240.055506	21.051945	235.166667
239.897116	21.232955	235.183333
240.060991	21.173540	235.200000
240.224957	20.992530	235.216667
239.905662	20.989826	235.233333
240.230624	20.870994	235.250000
239.589063	21.108657	235.266667
239.913934	21.111361	235.283333
239.916722	21.111361	235.300000
240.080506	21.173540	235.316667
239.761210	21.170776	235.333333
240.086173	21.051945	235.350000
239.927873	21.111361	235.366667
240.091748	21.051945	235.383333
239.772453	21.049242	235.400000
240.097324	21.051945	235.416667
239.939116	20.989826	235.433333
239.941903	20.989826	235.450000
239.944691	20.989826	235.466667
239.947479	20.989826	235.483333
239.950267	20.989826	235.500000
239.952964	21.111361	235.516667
239.955843	20.989826	235.533333
240.119626	21.051945	235.550000
239.961418	20.989826	235.566667
239.803119	21.049242	235.583333
239.966903	21.111361	235.600000
239.969782	20.989826	235.616667
239.972478	21.111361	235.633333
239.975266	21.111361	235.650000
240.139324	20.808934	235.666667
239.981024	20.868350	235.683333
240.144899	20.808934	235.700000
239.825513	20.927767	235.716667
239.989297	20.989826	235.733333
239.992175	20.868350	235.750000
240.156050	20.808934	235.766667
239.836755	20.806351	235.783333
240.000539	20.868350	235.800000
239.842240	20.927767	235.816667
240.167293	20.687518	235.833333
239.686819	20.865768	235.850000
240.172777	20.808934	235.866667
240.014660	20.625579	235.883333
240.178444	20.687518	235.900000
240.020145	20.746935	235.916667
240.022933	20.746935	235.933333
239.864633	20.806351	235.950000
240.028508	20.746935	235.966667
240.031387	20.625579	235.983333
239.872997	20.806351	236.000000
239.714697	20.865768	236.016667
239.717303	21.108657	236.033333
240.203444	20.808934	236.050000
240.045144	20.868350	236.066667
240.209019	20.808934	236.083333
239.889724	20.806351	236.100000
239.892512	20.806351	236.116667
240.056387	20.746935	236.133333
239.898178	20.684996	236.150000
240.061962	20.746935	236.166667
239.903754	20.684996	236.183333
240.067538	20.746935	236.200000
240.070508	20.504282	236.216667
239.912117	20.684996	236.233333
239.914814	20.806351	236.250000
240.078689	20.746935	236.266667
240.081568	20.625579	236.283333
239.762090	20.865768	236.300000
240.248231	20.566161	236.316667
240.090022	20.504282	236.333333
239.931723	20.563700	236.350000
239.612246	20.803830	236.366667
240.098204	20.746935	236.383333
239.617639	21.046599	236.400000
240.103689	20.868350	236.416667
239.784302	20.987183	236.433333
239.948177	20.927767	236.450000
239.789695	21.230191	236.466667
239.953570	21.170776	236.483333
239.956358	21.170776	236.500000
239.959146	21.170776	236.516667
240.123112	20.989826	236.533333
240.125809	21.111361	236.550000
239.967692	20.927767	236.566667
240.131476	20.989826	236.583333
240.134355	20.868350	236.600000
240.137142	20.868350	236.616667
239.978843	20.927767	236.633333
239.981722	20.806351	236.650000
239.984510	20.806351	236.666667
239.826210	20.865768	236.683333
239.990085	20.806351	236.700000
240.153961	20.746935	236.716667
239.673396	21.046599	236.733333
239.998267	21.049242	236.750000
240.001146	20.927767	236.766667
240.003934	20.927767	236.783333
239.684638	20.925185	236.800000
239.848331	21.108657	236.816667
239.851028	21.230191	236.833333
240.176081	20.989826	236.850000
240.017782	21.049242	236.866667
239.859573	20.987183	236.883333
240.023357	21.049242	236.900000
239.865058	21.108657	236.916667
239.867846	21.108657	236.933333
239.870634	21.108657	236.950000
240.034417	21.170776	236.966667
240.037296	21.049242	236.983333
239.878906	21.230191	237.000000
240.042872	21.049242	237.016667
239.884573	21.108657	237.033333
240.048539	20.927767	237.050000
240.051327	20.927767	237.066667
240.054023	21.049242	237.083333
239.895724	21.108657	237.100000
240.059599	21.049242	237.116667
239.740121	21.289607	237.133333
240.065084	21.170776	237.150000
240.067963	21.049242	237.166667
240.070750	21.049242	237.183333
239.912451	21.108657	237.200000
240.076326	21.049242	237.216667
240.079205	20.927767	237.233333
240.081902	21.049242	237.250000
239.923784	20.865768	237.266667
240.087568	20.927767	237.283333
240.090447	20.806351	237.300000
239.932148	20.865768	237.316667
240.096023	20.806351	237.333333
239.776636	20.925185	237.350000
239.779242	21.168073	237.366667
240.104204	21.049242	237.383333
240.107083	20.927767	237.400000
240.271049	20.746935	237.416667
239.951572	20.987183	237.433333
239.793363	20.925185	237.450000
239.957056	21.108657	237.466667
239.959935	20.987183	237.483333
239.801545	21.168073	237.500000
239.965420	21.108657	237.516667
239.968208	21.108657	237.533333
239.970904	21.230191	237.550000
239.812696	21.168073	237.566667
239.976480	21.230191	237.583333
239.979268	21.230191	237.600000
239.982147	21.108657	237.616667
240.145931	21.170776	237.633333
239.826544	21.289607	237.650000
240.151506	21.170776	237.666667
239.993298	21.108657	237.683333
239.995903	21.351785	237.700000
240.159961	21.049242	237.716667
240.001661	21.108657	237.733333
240.004449	21.108657	237.750000
239.846150	21.168073	237.766667
240.010025	21.108657	237.783333
240.012813	21.108657	237.800000
240.176688	21.049242	237.816667
240.018571	20.865768	237.833333
240.343624	20.625579	237.850000
239.863150	20.803830	237.866667
240.026843	20.987183	237.883333
240.029813	20.744413	237.900000
240.032510	20.865768	237.916667
239.874301	20.803830	237.933333
240.038085	20.865768	237.950000
239.879877	20.803830	237.966667
240.043661	20.865768	237.983333
239.724092	21.227489	238.000000
240.049237	20.865768	238.016667
239.890755	21.168073	238.033333
240.215900	20.806351	238.050000
240.057691	20.744413	238.066667
240.060479	20.744413	238.083333
240.063358	20.623117	238.100000
239.905058	20.682535	238.116667
239.907755	20.803830	238.133333
240.071630	20.744413	238.150000
239.752244	20.863247	238.166667
239.754941	20.984602	238.183333
240.079903	20.865768	238.200000
239.921512	21.046599	238.216667
239.924300	21.046599	238.233333
240.088175	20.987183	238.250000
240.090963	20.987183	238.266667
239.932664	21.046599	238.283333
239.935634	20.803830	238.300000
239.938239	21.046599	238.316667
240.102205	20.865768	238.333333
239.943906	20.925185	238.350000
239.946785	20.803830	238.366667
239.788486	20.863247	238.383333
240.113448	20.744413	238.400000
240.116327	20.623117	238.416667
239.958027	20.682535	238.433333
239.960724	20.803830	238.450000
239.802334	20.984602	238.466667
239.805212	20.863247	238.483333
239.968996	20.925185	238.500000
239.971875	20.803830	238.516667
240.135750	20.744413	238.533333
239.655277	20.922665	238.550000
239.980057	21.046599	238.566667
239.982845	21.046599	238.583333
240.146902	20.744413	238.600000
239.988602	20.803830	238.616667
239.830212	20.984602	238.633333
239.994087	20.925185	238.650000
239.835788	20.984602	238.666667
239.999663	20.925185	238.683333
240.002541	20.803830	238.700000
239.683064	21.044018	238.716667
240.007935	21.046599	238.733333
240.171901	20.865768	238.750000
240.174689	20.865768	238.766667
240.177568	20.744413	238.783333
240.019268	20.803830	238.800000
239.860969	20.863247	238.816667
240.024844	20.803830	238.833333
239.866545	20.863247	238.850000
240.191416	20.865768	238.866667
240.033208	20.803830	238.883333
239.874817	20.984602	238.900000
239.877696	20.863247	238.916667
240.041571	20.803830	238.933333
240.044359	20.803830	238.950000
239.886059	20.863247	238.966667
239.888847	20.863247	238.983333
239.730366	21.165432	239.000000
239.894332	20.984602	239.016667
239.735850	21.286905	239.033333
240.060813	21.168073	239.050000
240.063692	21.046599	239.066667
240.066479	21.046599	239.083333
240.069358	20.925185	239.100000
239.911059	20.984602	239.116667
240.074843	21.046599	239.133333
240.238900	20.744413	239.150000
239.919422	20.984602	239.166667
240.083479	20.682535	239.183333
239.925180	20.741953	239.200000
239.766790	20.922665	239.216667
239.608308	21.224848	239.233333
239.933270	21.106016	239.250000
240.097145	21.046599	239.266667
239.938755	21.227489	239.283333
239.941543	21.227489	239.300000
239.944422	21.106016	239.316667
240.108297	21.046599	239.333333
240.111085	21.046599	239.350000
240.114055	20.803830	239.366667
240.116842	20.803830	239.383333
239.958543	20.863247	239.400000
239.961331	20.863247	239.416667
239.964119	20.863247	239.433333
240.127994	20.803830	239.450000
239.969785	20.741953	239.466667
239.972664	20.620718	239.483333
239.814274	20.801370	239.500000
239.978058	20.863247	239.516667
239.819849	20.801370	239.533333
239.822455	21.044018	239.550000
239.825152	21.165432	239.566667
239.989027	21.106016	239.583333
239.991724	21.227489	239.600000
239.994603	21.106016	239.616667
239.997391	21.106016	239.633333
240.000269	20.984602	239.650000
240.164053	21.046599	239.666667
240.005754	21.106016	239.683333
240.008633	20.984602	239.700000
240.172417	21.046599	239.716667
240.014300	20.863247	239.733333
240.017087	20.863247	239.750000
239.858879	20.801370	239.766667
240.022572	20.984602	239.783333
240.025542	20.741953	239.800000
240.189417	20.682535	239.816667
239.708943	20.860788	239.833333
239.872727	20.922665	239.850000
240.197780	20.682535	239.866667
240.039572	20.620718	239.883333
239.720185	20.739554	239.900000
240.206235	20.561300	239.916667
239.886848	20.680136	239.933333
240.050632	20.741953	239.950000
239.892424	20.680136	239.966667
239.572946	20.920206	239.983333
239.897727	21.044018	240.000000
239.900605	20.922665	240.016667
240.064480	20.863247	240.033333
240.067268	20.863247	240.050000
240.070056	20.863247	240.066667
239.911666	21.044018	240.083333
240.075541	20.984602	240.100000
240.078420	20.863247	240.116667
239.920120	20.922665	240.133333
239.761730	21.103435	240.150000
240.086692	20.984602	240.166667
239.928393	21.044018	240.183333
239.931272	20.922665	240.200000
239.933968	21.044018	240.216667
240.258931	20.925185	240.233333
239.939635	20.922665	240.250000
239.942514	20.801370	240.266667
240.106298	20.863247	240.283333
240.109086	20.863247	240.300000
239.950786	20.922665	240.316667
239.792578	20.860788	240.333333
239.956453	20.801370	240.350000
239.959150	20.922665	240.366667
239.962029	20.801370	240.383333
239.803638	20.982082	240.400000
239.967422	21.044018	240.416667
240.131388	20.863247	240.433333
239.973089	20.922665	240.450000
240.136964	20.863247	240.466667
239.978847	20.680136	240.483333
239.981634	20.680136	240.500000
239.823153	20.982082	240.516667
239.825850	21.103435	240.533333
239.989634	21.165432	240.550000
239.992513	21.044018	240.566667
239.995301	21.044018	240.583333
239.837001	21.103435	240.600000
240.000876	21.044018	240.616667
239.842577	21.103435	240.633333
240.006361	21.165432	240.650000
240.009149	21.165432	240.666667
240.173115	20.984602	240.683333
240.014906	20.922665	240.700000
240.017694	20.922665	240.716667
240.020573	20.801370	240.733333
240.023361	20.801370	240.750000
240.026058	20.922665	240.766667
240.190024	20.741953	240.783333
239.870728	20.739554	240.800000
239.873425	20.860788	240.816667
239.876213	20.860788	240.833333
240.040088	20.801370	240.850000
239.720701	20.920206	240.866667
239.884485	20.982082	240.883333
240.048269	21.044018	240.900000
240.051239	20.801370	240.916667
239.892940	20.860788	240.933333
240.056815	20.801370	240.950000
239.898515	20.860788	240.966667
240.062481	20.680136	240.983333
240.226356	20.620718	241.000000
240.068148	20.558961	241.016667
239.748670	20.798972	241.033333
239.751458	20.798972	241.050000
239.915151	20.982082	241.066667
240.079026	20.922665	241.083333
239.920727	20.982082	241.100000
239.923515	20.982082	241.116667
240.087481	20.801370	241.133333
239.929181	20.860788	241.150000
240.092966	20.922665	241.166667
239.934666	20.982082	241.183333
239.937545	20.860788	241.200000
240.101329	20.922665	241.216667
240.104299	20.680136	241.233333
240.106996	20.801370	241.250000
239.948787	20.739554	241.266667
239.951575	20.739554	241.283333
239.954363	20.739554	241.300000
239.957151	20.739554	241.316667
239.798942	20.677798	241.333333
240.123632	20.922665	241.350000
239.965423	20.860788	241.366667
240.129298	20.801370	241.383333
239.810003	20.798972	241.400000
239.812609	21.041499	241.416667
240.137571	20.922665	241.433333
239.979362	20.860788	241.450000
239.821063	20.920206	241.466667
239.984938	20.860788	241.483333
239.987726	20.860788	241.500000
240.151601	20.801370	241.516667
239.993211	20.982082	241.533333
239.996089	20.860788	241.550000
239.999059	20.618379	241.566667
240.001665	20.860788	241.583333
240.165722	20.558961	241.600000
239.846335	20.677798	241.616667
239.849123	20.677798	241.633333
240.012907	20.739554	241.650000
240.015786	20.618379	241.666667
239.857396	20.798972	241.683333
240.182449	20.558961	241.700000
240.024149	20.618379	241.716667
239.865850	20.677798	241.733333
239.868638	20.677798	241.750000
239.871335	20.798972	241.766667
240.035119	20.860788	241.783333
239.876910	20.798972	241.800000
239.879607	20.920206	241.816667
239.882486	20.798972	241.833333
239.724096	20.979623	241.850000
240.049058	20.860788	241.866667
240.051846	20.860788	241.883333
239.893637	20.798972	241.900000
239.896334	20.920206	241.916667
240.060300	20.739554	241.933333
239.902001	20.798972	241.950000
239.904607	21.041499	241.966667
240.068573	20.860788	241.983333
240.071452	20.739554	242.000000
240.074239	20.739554	242.016667
239.916031	20.677798	242.033333
239.918637	20.920206	242.050000
239.921607	20.677798	242.066667
239.924122	21.041499	242.083333
239.927000	20.920206	242.100000
239.768701	20.979623	242.116667
240.093663	20.860788	242.133333
239.935364	20.920206	242.150000
239.938061	21.041499	242.166667
239.940940	20.920206	242.183333
240.104815	20.860788	242.200000
240.107602	20.860788	242.216667
239.949394	20.798972	242.233333
239.952091	20.920206	242.250000
239.954788	21.041499	242.266667
240.118845	20.739554	242.283333
239.960545	20.798972	242.300000
240.124420	20.739554	242.316667
240.127208	20.739554	242.333333
239.968909	20.798972	242.350000
239.971788	20.677798	242.366667
240.135663	20.618379	242.383333
239.977454	20.556683	242.400000
239.980242	20.556683	242.416667
239.821942	20.616102	242.433333
239.824549	20.858390	242.450000
239.988424	20.798972	242.466667
239.830124	20.858390	242.483333
240.154996	20.860788	242.500000
239.996787	20.798972	242.516667
239.999666	20.677798	242.533333
240.163450	20.739554	242.550000
240.005241	20.677798	242.566667
240.008029	20.677798	242.583333
239.849730	20.737216	242.600000
239.691340	20.917808	242.616667
239.855124	20.979623	242.633333
240.018999	20.920206	242.650000
240.182874	20.860788	242.666667
240.024756	20.677798	242.683333
239.705097	21.160333	242.700000
240.030241	20.798972	242.716667
240.033029	20.798972	242.733333
240.035817	20.798972	242.750000
240.038786	20.556683	242.766667
239.880396	20.737216	242.783333
240.044271	20.677798	242.800000
240.047059	20.677798	242.816667
239.888759	20.737216	242.833333
240.052635	20.677798	242.850000
239.894335	20.737216	242.866667
239.897032	20.858390	242.883333
240.060907	20.798972	242.900000
239.902699	20.737216	242.916667
240.066574	20.677798	242.933333
239.908274	20.737216	242.950000
240.072149	20.677798	242.966667
240.074846	20.798972	242.983333
239.755551	20.796635	243.000000
240.080422	20.798972	243.016667
239.761035	20.917808	243.033333
239.763732	21.039041	243.050000
240.088603	21.041499	243.066667
240.091482	20.920206	243.083333
239.933274	20.858390	243.100000
239.935971	20.979623	243.116667
240.261024	20.739554	243.133333
240.102906	20.556683	243.150000
239.944607	20.616102	243.166667
239.786308	20.675521	243.183333
240.111179	20.677798	243.200000
239.791701	20.917808	243.216667
240.116845	20.556683	243.233333
239.958455	20.737216	243.250000
239.961243	20.737216	243.266667
239.803034	20.675521	243.283333
240.127997	20.556683	243.300000
239.808519	20.796635	243.316667
239.972485	20.616102	243.333333
239.814095	20.796635	243.350000
239.977970	20.737216	243.366667
239.819580	20.917808	243.383333
239.983455	20.858390	243.400000
239.986243	20.858390	243.416667
239.988939	20.979623	243.433333
240.152996	20.677798	243.450000
239.994697	20.737216	243.466667
239.836307	20.917808	243.483333
240.161360	20.677798	243.500000
239.841973	20.796635	243.516667
240.005848	20.737216	243.533333
240.008636	20.737216	243.550000
239.850428	20.675521	243.566667
239.853125	20.796635	243.583333
240.017000	20.737216	243.600000
240.019787	20.737216	243.616667
240.183753	20.556683	243.633333
239.864367	20.675521	243.650000
239.867155	20.675521	243.666667
239.708855	20.734940	243.683333
239.872458	21.039041	243.700000
240.036423	20.858390	243.716667
239.716946	21.098459	243.733333
240.041908	20.979623	243.750000
239.883518	21.160333	243.766667
240.047393	21.100916	243.783333
240.211359	20.920206	243.800000
239.892063	20.917808	243.816667
239.733764	20.977226	243.833333
240.058635	20.979623	243.850000
240.222601	20.798972	243.866667
240.064302	20.858390	243.883333
240.067180	20.737216	243.900000
239.908972	20.675521	243.916667
240.072847	20.616102	243.933333
240.075635	20.616102	243.950000
239.756248	20.734940	243.966667
239.920123	20.675521	243.983333
239.922820	20.796635	244.000000
239.925426	21.039041	244.016667
239.928305	20.917808	244.033333
240.092180	20.858390	244.050000
239.933972	20.796635	244.066667
240.097665	20.979623	244.083333
239.778369	20.977226	244.100000
240.103331	20.858390	244.116667
240.267297	20.677798	244.133333
239.947911	20.796635	244.150000
239.789702	20.734940	244.166667
239.953486	20.796635	244.183333
239.956365	20.675521	244.200000
239.959062	20.796635	244.216667
240.123028	20.616102	244.233333
239.964638	20.796635	244.250000
239.806338	20.856054	244.266667
239.809035	20.977226	244.283333
240.133907	20.979623	244.300000
239.975789	20.796635	244.316667
239.978486	20.917808	244.333333
240.142361	20.858390	244.350000
239.984152	20.796635	244.366667
240.148118	20.616102	244.383333
239.989910	20.554468	244.400000
239.992698	20.554468	244.416667
240.156573	20.495048	244.433333
239.837277	20.492893	244.450000
240.001152	20.433473	244.466667
240.164936	20.495048	244.483333
239.845640	20.492893	244.500000
239.848337	20.613887	244.516667
240.012122	20.675521	244.533333
240.014909	20.675521	244.550000
240.017788	20.554468	244.566667
239.859398	20.734940	244.583333
240.023364	20.554468	244.600000
240.026061	20.675521	244.616667
240.190026	20.495048	244.633333
240.031818	20.433473	244.650000
239.873519	20.492893	244.666667
239.876125	20.734940	244.683333
239.879003	20.613887	244.700000
240.042788	20.675521	244.716667
240.045666	20.554468	244.733333
239.726280	20.673306	244.750000
239.890064	20.734940	244.766667
240.053848	20.796635	244.783333
240.217814	20.616102	244.800000
239.898427	20.734940	244.816667
239.740219	20.673306	244.833333
239.903912	20.856054	244.850000
240.390143	20.435629	244.866667
240.070757	20.554468	244.883333
240.073545	20.554468	244.900000
240.076332	20.554468	244.916667
239.918033	20.613887	244.933333
239.920912	20.492893	244.950000
240.084696	20.554468	244.966667
239.926487	20.492893	244.983333
240.090362	20.433473	245.000000
239.932063	20.492893	245.016667
239.934851	20.492893	245.033333
239.615373	20.732726	245.050000
240.101332	20.675521	245.066667
239.943214	20.492893	245.083333
239.945820	20.734940	245.100000
239.948608	20.734940	245.116667
239.951396	20.734940	245.133333
240.115271	20.675521	245.150000
239.956972	20.734940	245.166667
239.959760	20.734940	245.183333
239.801460	20.794359	245.200000
239.965244	20.856054	245.216667
240.129119	20.796635	245.233333
240.132089	20.554468	245.250000
240.295873	20.616102	245.266667
239.976668	20.492893	245.283333
239.979365	20.613887	245.300000
239.821157	20.552313	245.316667
239.984850	20.734940	245.333333
240.148816	20.554468	245.350000
239.829429	20.673306	245.366667
240.154392	20.554468	245.383333
239.835096	20.552313	245.400000
239.998880	20.613887	245.416667
239.679403	20.853778	245.433333
240.165543	20.554468	245.450000
239.846156	20.673306	245.466667
240.171119	20.554468	245.483333
239.851823	20.552313	245.500000
240.015607	20.613887	245.516667
240.018486	20.492893	245.533333
240.182542	20.191663	245.550000
239.863155	20.310505	245.566667
239.865853	20.431379	245.583333
239.707462	20.611733	245.600000
240.032515	20.371959	245.616667
240.196300	20.433473	245.633333
240.038091	20.371959	245.650000
239.879792	20.431379	245.666667
240.043667	20.371959	245.683333
239.885458	20.310505	245.700000
240.210420	20.191663	245.716667
239.890943	20.431379	245.733333
239.893731	20.431379	245.750000
239.896519	20.431379	245.766667
239.738038	20.732726	245.783333
240.063000	20.613887	245.800000
239.904791	20.552313	245.816667
240.068757	20.371959	245.833333
239.910367	20.552313	245.850000
240.235511	20.191663	245.866667
239.916033	20.431379	245.883333
240.079999	20.251084	245.900000
239.760613	20.369926	245.916667
239.924306	20.552313	245.933333
239.927185	20.431379	245.950000
240.090969	20.492893	245.966667
239.771583	20.611733	245.983333
240.096545	20.492893	246.000000
239.938245	20.552313	246.016667
239.940942	20.673306	246.033333
239.943821	20.552313	246.050000
239.946609	20.552313	246.066667
239.788128	20.853778	246.083333
239.952003	20.794359	246.100000
240.115878	20.734940	246.116667
239.957579	20.794359	246.133333
240.121544	20.613887	246.150000
239.963245	20.673306	246.166667
239.966124	20.552313	246.183333
240.290995	20.554468	246.200000
239.971699	20.552313	246.216667
239.813400	20.611733	246.233333
239.816097	20.732726	246.250000
239.979972	20.673306	246.266667
239.982851	20.552313	246.283333
239.985548	20.673306	246.300000
239.988426	20.552313	246.316667
239.991214	20.552313	246.333333
239.994002	20.552313	246.350000
239.996790	20.552313	246.366667
239.838490	20.611733	246.383333
240.002275	20.673306	246.400000
240.005153	20.552313	246.416667
239.846763	20.732726	246.433333
240.010638	20.673306	246.450000
239.691252	20.792145	246.466667
239.854945	20.974891	246.483333
240.018911	20.794359	246.500000
240.182695	20.856054	246.516667
240.185664	20.613887	246.533333
240.027456	20.552313	246.550000
240.030334	20.431379	246.566667
239.871854	20.732726	246.583333
239.874641	20.732726	246.600000
240.199604	20.613887	246.616667
240.041395	20.552313	246.633333
239.883096	20.611733	246.650000
239.885883	20.611733	246.666667
239.888762	20.490800	246.683333
240.052546	20.552313	246.700000
240.055425	20.431379	246.716667
239.897035	20.611733	246.733333
239.738735	20.671153	246.750000
239.902520	20.732726	246.766667
240.066395	20.673306	246.783333
239.908095	20.732726	246.800000
240.072061	20.552313	246.816667
240.074849	20.552313	246.833333
239.916550	20.611733	246.850000
240.080425	20.552313	246.866667
240.083212	20.552313	246.883333
240.086091	20.431379	246.900000
240.088969	20.310505	246.916667
239.930670	20.369926	246.933333
239.933548	20.249112	246.950000
239.774977	20.671153	246.966667
239.938852	20.611733	246.983333
239.619375	20.851565	247.000000
240.105424	20.673306	247.016667
239.947125	20.732726	247.033333
240.111091	20.552313	247.050000
239.791613	20.792145	247.066667
240.116485	20.794359	247.083333
239.958185	20.853778	247.100000
240.122151	20.673306	247.116667
240.125030	20.552313	247.133333
239.966821	20.490800	247.150000
240.130787	20.310505	247.166667
239.972306	20.611733	247.183333
240.136362	20.310505	247.200000
239.977972	20.490800	247.216667
239.819673	20.550220	247.233333
239.983457	20.611733	247.250000
239.663980	20.851565	247.266667
240.150029	20.673306	247.283333
239.991821	20.611733	247.300000
240.155787	20.431379	247.316667
239.675313	20.609640	247.333333
240.161272	20.552313	247.350000
239.680798	20.730573	247.366667
240.166756	20.673306	247.383333
239.847461	20.671153	247.400000
240.011245	20.732726	247.416667
240.014123	20.611733	247.433333
239.855733	20.792145	247.450000
240.180786	20.552313	247.466667
240.022578	20.490800	247.483333
240.025366	20.490800	247.500000
239.705979	20.609640	247.516667
240.030941	20.490800	247.533333
240.033820	20.369926	247.550000
240.036607	20.369926	247.566667
240.039395	20.369926	247.583333
239.881096	20.429347	247.600000
239.722706	20.609640	247.616667
239.886581	20.550220	247.633333
240.050365	20.611733	247.650000
240.214331	20.431379	247.666667
239.733857	20.609640	247.683333
239.897551	20.792145	247.700000
240.061426	20.732726	247.716667
240.064304	20.611733	247.733333
239.906005	20.671153	247.750000
239.908793	20.671153	247.766667
240.072668	20.611733	247.783333
239.914369	20.671153	247.800000
240.078244	20.611733	247.816667
240.081031	20.611733	247.833333
239.922823	20.550220	247.850000
239.925429	20.792145	247.866667
239.767130	20.851565	247.883333
239.930914	20.913197	247.900000
239.933702	20.913197	247.916667
239.936490	20.913197	247.933333
240.100365	20.853778	247.950000
239.942156	20.792145	247.966667
240.106031	20.732726	247.983333
240.108910	20.611733	248.000000
239.950610	20.671153	248.016667
240.114485	20.611733	248.033333
239.956095	20.792145	248.050000
239.958974	20.671153	248.066667
239.800674	20.730573	248.083333
239.964459	20.792145	248.100000
239.967156	20.913197	248.116667
239.970034	20.792145	248.133333
240.133909	20.732726	248.150000
239.814523	20.851565	248.166667
240.139576	20.611733	248.183333
239.981276	20.671153	248.200000
239.984064	20.671153	248.216667
239.986852	20.671153	248.233333
239.989640	20.671153	248.250000
239.831340	20.730573	248.266667
240.156303	20.611733	248.283333
239.837007	20.609640	248.300000
239.839795	20.609640	248.316667
239.842401	20.851565	248.333333
240.006276	20.792145	248.350000
239.847977	20.851565	248.366667
240.011852	20.792145	248.383333
239.853552	20.851565	248.400000
239.856249	20.972617	248.416667
240.181302	20.732726	248.433333
239.861825	20.972617	248.450000
240.025700	20.913197	248.466667
240.028669	20.671153	248.483333
239.870279	20.851565	248.500000
240.034064	20.913197	248.516667
240.037033	20.671153	248.533333
239.878734	20.730573	248.550000
240.042518	20.792145	248.566667
239.884218	20.851565	248.583333
240.048093	20.792145	248.600000
239.889794	20.851565	248.616667
239.892400	21.093728	248.633333
239.895188	21.093728	248.650000
